评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
WithLove,Love,https://www.amazon.com/gp/customer-reviews/RZU2X4P5KUZ21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"5.0 "," the United States "," January 20, 2025",Size: LargeColor: 05 Army Green,Verified Purchase,They are so comfy and well made,
Julie M.,"They are NOT true to picture! Cheap material, poorly made!",https://www.amazon.com/gp/customer-reviews/RL9JOY100HM1T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"1.0 "," the United States "," November 23, 2024",,Verified Purchase,"If you look at the photo they posted the quality is nice. In the photo they posted the stripes are bumped out and white. ( the pants they sent me were grey and ironed on) the stitching is cheap and poor quality. On the photo the white side pocket has a black zipper. ( the pants they sent it's only white). The bottom of the pants have cheap velcro.  When I started the return they never sent a shipping label, then they charged a $18 restocking fee. So I only got $10 back. I'm extremely disappointed. My son was really looking forward to having these pants. He's 13 and he was so disappointed on the quality and refuses to wear them.",
Emma,Decent,https://www.amazon.com/gp/customer-reviews/R2SD94GMNVR15J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"4.0 "," the United States "," November 19, 2024",,Verified Purchase,"They are really cool pants lots of pockets. Fit pretty comfortably. They do seem a little bit thin. I haven't washed them yet hoping that they don't shrink, just because most of the clothing items I do buy a Amazon shrink. They're very breathable. Overall a good pic",
The Mandalorian,Oh yeah,https://www.amazon.com/gp/customer-reviews/R139X98SA8HHP2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"5.0 "," the United States "," September 5, 2024",,Verified Purchase,People always say man I like those pants I be like you can't get them because I'm the only one that I want to be walking around with these pants,
Phong,Look on pictures,https://www.amazon.com/gp/customer-reviews/R2SPC0MC78YRDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"2.0 "," the United States "," August 28, 2024",,Verified Purchase,Look good on pictures but not on me 😭😭,
DawnDrops,These split/tore on me,https://www.amazon.com/gp/customer-reviews/R3NWWYXXVU1I1Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"1.0 "," the United States "," August 12, 2024",,Verified Purchase,In The inner thigh area started to unravel/split after walking around the city in them. This was only my 3rd time wearing them and I had to throw them out.,
Ese lente,Eselente,https://www.amazon.com/gp/customer-reviews/R2S0BC1NY9CMC8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"5.0 "," the United States "," May 29, 2024",,Verified Purchase,Muy buena,
Alex,I kept it because I needed it,https://www.amazon.com/gp/customer-reviews/R7PQC8LNKX3Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"3.0 "," the United States "," March 16, 2024",,Verified Purchase,"At first when I saw it online looked nice, but when I opened it, it had an almost like a yellowish color to it which means it’s not fully white. I like the design in the style though.",
m.c,Returned.,https://www.amazon.com/gp/customer-reviews/R2N66ZHSHRNQ63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"4.0 "," the United States "," March 10, 2024",Size: X-LargeColor: Black-49,Verified Purchase,"These seem to be pretty well made pants but there is something you can't see in the photos . ( This is the version with all the straps.) There is a giant baggy pocket on the seat of the pants that extends all across the seat. It looks like a weird diaper. Completely non functional and who wants to look bigger and baggier in their rear?  Sadly, returning. Too bad, because without it these pants would be awesome.",
Kray,Get emmm!,https://www.amazon.com/gp/customer-reviews/R3GA3KORRRK0Q0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9W8GYLK,"5.0 "," the United States "," February 10, 2024",Size: SmallColor: White-21,Verified Purchase,"These look just like the picture they are sooo comfy, and look Soo good! Gonna get other colors!! The size is perfect too not too big not to small just perfect! I feel like a rich bih in emmm 😂💯",
