评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kevin T,very comfy,https://www.amazon.com/gp/customer-reviews/RVG09UG3T6XR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," December 4, 2024",Size: MediumColor: Black2,Verified Purchase,perfect fit going out and staying home,
TheManInBlack,Alt. sweats,https://www.amazon.com/gp/customer-reviews/R1RZOMJJPSB2F0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," November 30, 2024",Size: XX-LargeColor: Black2,Verified Purchase,"Super comfy, warm, breathable, decent material, true to size actually doesn't run small for once lol. Pretty stretchy too, price ain't bad.  Same as in the picture. Pretty happy with em. Turn em inside out when ya wash em so they don't get torn up.",
Anthony,Runs small but looks great,https://www.amazon.com/gp/customer-reviews/R2XUU5YJC6I9AU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," August 28, 2024",Size: X-LargeColor: Black6,Verified Purchase,Get the Xl if you have long legs they run small so go 2 sizes up…,
B'Z,Nice quality and print graphics,https://www.amazon.com/gp/customer-reviews/R2EXSAQZ4HETD8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," August 27, 2024",,Verified Purchase,"I really like the design of the pants and the size is great on me, also the print graphic is cool and unique I like it.",
kellycalvin,More fitted,https://www.amazon.com/gp/customer-reviews/R3IZLY1ZWAFA8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," August 22, 2024",Size: X-LargeColor: Black2,Verified Purchase,"I knew I wanted these when I saw them, and I was not disappointed. The style is great, the fabric is great, and they are more fitted than most sweat pants. Very happy with my purchase.",
Kittens-riding-tacos,"Comfort 1,000",https://www.amazon.com/gp/customer-reviews/R2B3CU7UFLB56F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," August 10, 2024",Size: LargeColor: Black3,Verified Purchase,"You have to get these! The detail is insane. These joggers are great when you’re in a fix and have to throw something on or just a daily wear. Only you know your comfort level, this is going to be one of them. Get an embroidered hoodie to match. For the days when you want to be homebody and a gremlin, troll, you know the day I’m talking about. These are for that day. But, why, you ask? There’s more… They have pockets! Get you some!",
Sheryl,Niepce joggers,https://www.amazon.com/gp/customer-reviews/R382FM90CNSKIC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," July 30, 2024",Size: X-LargeColor: Black2,Verified Purchase,"Size XL mens joggers Excellent quality material My son loves them They look great He usually wears a large but I got XL because he is tall 6"" 165 lbs these brands run smaller and shorter. I will definitely buy again from this company very well made. Comfortable No regrets",
René Pérez,Contento,https://www.amazon.com/gp/customer-reviews/R1IKFJE8MV3QVC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," July 24, 2024",Size: LargeColor: Black2,Verified Purchase,Genial,
Kendall Paige Rissler,Lasted a while,https://www.amazon.com/gp/customer-reviews/R2ZB7NUH390S0Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"5.0 "," the United States "," June 10, 2024",Size: MediumColor: Black3,Verified Purchase,"I bought these pants for my boyfriend about a year and a half ago, they are amazing. The inside is soft and the outside is pretty durable. There’s a few holes on the outer fabric, maybe about half an inch wide. He loves them though and wears them all of the time.",
👍,👍,https://www.amazon.com/gp/customer-reviews/R3KHN2UXZMFJY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9NCD8NT,"4.0 "," the United States "," March 31, 2024",Size: 3X-LargeColor: Black2,Verified Purchase,👍,
