评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
HIM666,5/5,https://www.amazon.com/gp/customer-reviews/R16HWH1T1WFINR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Black-purple,Verified Purchase,5/5,
Taryn,Not the best...,https://www.amazon.com/gp/customer-reviews/R10R6EEXERFDR0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"2.0 "," the United States "," January 7, 2025",Size: LargeColor: Black-16,Verified Purchase,They fit well and are very comfortable to wear. The pockets do not have male part snap buttons which is kinda weird so the pockets don't actually snap closed. The strap also broke off in one day but these are one of my first pants in this style and they fit alright. I'll cut the other black strap off since it's really frayed anyways to make it not look so odd and find a more expensive pair with better material quality in the future.,
Oliver,Very nice,https://www.amazon.com/gp/customer-reviews/RB6X8AZGYUOM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"5.0 "," the United States "," November 25, 2024",Size: MediumColor: Black-03,Verified Purchase,Buy this,
wrong product,Came with a hole in the groin,https://www.amazon.com/gp/customer-reviews/R2LB8M35U84H2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"1.0 "," the United States "," November 22, 2024",,Verified Purchase,Came with a hole in the groin,
Erika,Material and Fit,https://www.amazon.com/gp/customer-reviews/R3LLUFTLY1X5K4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"1.0 "," the United States "," September 20, 2024",Size: LargeColor: Black-09,Verified Purchase,"I ordered a Black-09, Large  First off the materials were entirely wrong, it's listed on the page as 65% cotton and 35% polyester, but the packaging has a tag listing it as 95% polyester and 5% spandex which from the look and feel is more accurate, the pants themselves have no tags that list the material. The pants were a little on the large side (I am 5'8 160~ lbs) this isn't necessarily a bad thing just should be kept in mind. There are two patches on the left pant leg which are mostly nonsense (images attached) but these could be easily sewn over with new patches if wanted. Overall I am displeased with the quality of these pants and especially the misleading materials listed on the page.",
Ppop,Poor quality.,https://www.amazon.com/gp/customer-reviews/R2VZPBD0H1TMLS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"2.0 "," the United States "," August 9, 2024",Size: LargeColor: Black-09,Verified Purchase,Developed a tear in the seem of the crotch after 2 hours of wear,
Rei,Pants ripped after two washes,https://www.amazon.com/gp/customer-reviews/R30BSPSW4BM13/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"1.0 "," the United States "," July 25, 2024",,Verified Purchase,Edit******  After only washing these joggers two times the seams started to split and eventually the back pocket ripped. Also the material feels very cheap once the joggers are washed and dried. It’s disappointing because I really like the look of them.  These joggers are fashionable. The fit is tighter than most joggers. If you are looking for a slim/skinny jean fit then these are it.,
Ajala Kings,Comfortable,https://www.amazon.com/gp/customer-reviews/R2A1YQWP7U42TN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"4.0 "," the United States "," July 24, 2024",Size: MediumColor: Black-09,Verified Purchase,These are a comfortable pair of pants. My only negative feedback was that a part of the stitching on the pocket flap came unraveled during the first wear. So it needs more quality control. Otherwise I have been enjoying the pair.,
Parkhun Reh,it is not for jogging or running.,https://www.amazon.com/gp/customer-reviews/R1GN6772C12R0G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"3.0 "," the United States "," June 18, 2024",Size: MediumColor: Black-16,Verified Purchase,you can't run with it or stretch it. it's tight on the private area. it's not elastic.,
FictionTraveler,Split instantly lol,https://www.amazon.com/gp/customer-reviews/R24X0TG8N62KRT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"1.0 "," the United States "," June 9, 2024",Size: X-LargeColor: Black-09,Verified Purchase,"Literally the first time I wore them, they split at the crotch. Like, in the worst possible place. It would have been funny if they weren't brand new.  The nonsensical gibberish decorative labels on the pockets are charming though lol",
L. E. Williams,Drip look (13-yr-old wearer) and good quality (his mom),https://www.amazon.com/gp/customer-reviews/RN7DCUOOL4Z1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"5.0 "," the United States "," June 1, 2024",Size: LargeColor: Black-purple,Verified Purchase,"I'm always a little skeptical of the things my kiddo picks out, but these pants do not disapoint. They are well constructed from fabric that goes through the laundry no problem which is good since he wears them so often!",
Kip,Good quality and stylish,https://www.amazon.com/gp/customer-reviews/R114IVVGPW4DRH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"5.0 "," the United States "," April 26, 2024",Size: LargeColor: Beige-09,Verified Purchase,"The Pants fit very well, and are very breathable",
Melanie,At least they're comfortable,https://www.amazon.com/gp/customer-reviews/RH2LBWL4QBTZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"3.0 "," the United States "," February 23, 2024",Size: MediumColor: Black-09,Verified Purchase,Looks a bit off from the picture & the writing on the patches are complete gibberish so we'll be covering those up with our own. The good thing is that they are comfy,
Teisha,Meh,https://www.amazon.com/gp/customer-reviews/R30GJ4SBF1ZGX2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"3.0 "," the United States "," February 7, 2024",Size: SmallColor: Black-08,Verified Purchase,"Not as good quality as the purple and black one, but it’s a good size and fit for me",
Yosef,Cool pants.,https://www.amazon.com/gp/customer-reviews/R1XFLSKI4YKFXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"5.0 "," the United States "," February 6, 2024",Size: MediumColor: Army Green,Verified Purchase,"Cool pants, they are awesome, a little baggier then what I thought, but still awesome pants.",
Jacob-Ray,Definitely Not What I Expected,https://www.amazon.com/gp/customer-reviews/R11G65GP4MZ2OC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"1.0 "," the United States "," January 23, 2024",Size: MediumColor: Black-09,Verified Purchase,"First of all, these are good if you want some stylish pants. They look as advertised but the quality isn’t the best.  If I try to run or to anything besides walking, it feels as if the pants will rip. I bought these for working out and running and climbing, but these weren’t made for that.  Overall, they look nice and good as a backup incase you forget to wash your good pants",
Amazon Customer,Cheap,https://www.amazon.com/gp/customer-reviews/R8IB40GRI06H4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"1.0 "," the United States "," December 26, 2023",Size: MediumColor: Black-16,Verified Purchase,Not a good quality or fit.  Sending them back.very poorly made.,
Susy,Super !!!,https://www.amazon.com/gp/customer-reviews/RV2BMVCGT9N8G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"5.0 "," the United States "," December 4, 2023",Size: MediumColor: Black-16,Verified Purchase,"Lo compré para mi hijo y le encantó  es de una tela muy buena y exacto a la imagen , de verdad lo recomiendo al 100%",
mariana p.,Bello,https://www.amazon.com/gp/customer-reviews/R1U98NCEK0S8WL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0945QKWM1,"4.0 "," the United States "," November 13, 2023",Size: MediumColor: Black-08,Verified Purchase,Muy buena calidad,
