评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Awesome ASF!!! 😎👍🏽,Dope ASF,https://www.amazon.com/gp/customer-reviews/R3VN083ZTICK5L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," January 5, 2025",,Verified Purchase,Dude this sweater is awesome 😎💯,
"The product features an inverted button, exhibits loose threads, and despite being labeled as size L, the face closure is excessively tight.",Terrible product 👎,https://www.amazon.com/gp/customer-reviews/R3BU464A2KJSL3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"1.0 "," the United States "," December 3, 2024",Size: LargeColor: Black3,Verified Purchase,"The product features an inverted button, exhibits loose threads, and despite being labeled as size L, the face closure is excessively tight.",
Unique Gamer,"Thinner than it looks, the hood is crafted incredibly small.",https://www.amazon.com/gp/customer-reviews/R3QOA66B2G59ZE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"2.0 "," the United States "," November 24, 2024",,Verified Purchase,"The face mask that is designed into the hood is attached on both sides but not on the bottom. this seems fine at first but after moving your head around for a few min, the hole on the bottom exposes its self and you can see threw it. i can stand in front of my mirror and my chin is still exposed. The intention of the design is fire but it could 10000% be crafted more efficiently. I would value this hoodie at 29$ at the highest. they need thicker thread count, and the bottom of the face mask sown shut & The hood needs to be three times the ratio of what it is.",
Elliot garcia,Nice and warm,https://www.amazon.com/gp/customer-reviews/R2G37CPBWLBTW6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," November 11, 2024",,Verified Purchase,Love it,
cnin,Good price and good quality.,https://www.amazon.com/gp/customer-reviews/R15OUVSMTD4HMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"4.0 "," the United States "," November 6, 2024",Size: X-LargeColor: Black3,Verified Purchase,"It is reasonably priced and of good quality, but the size is smaller than usual.",
Carlos LJ,Excelente,https://www.amazon.com/gp/customer-reviews/R327N5G8BR6DI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," September 5, 2024",Size: LargeColor: Black2,Verified Purchase,"Comodo, abriga muy bien, El estilo es genial ahora ya tengo todo El traje xd, 5/5 🤙",2
BuD,Thinnnrr than expected,https://www.amazon.com/gp/customer-reviews/RTYRTLIIJXS8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"3.0 "," the United States "," August 7, 2024",Size: MediumColor: Black3,Verified Purchase,Cheaper than I. The photos,
Dung Vo,It’s ok for the price,https://www.amazon.com/gp/customer-reviews/RX8EN8ENCPT6X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"4.0 "," the United States "," May 11, 2024",,Verified Purchase,Ad advertised. Not too ecstatic but it’s decent,
nesaprotami,Great product,https://www.amazon.com/gp/customer-reviews/R3ER67KE6GPHSB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," April 19, 2024",,Verified Purchase,Exactly as described and fits perfectly,
Slammit,Sizes are a bit off by one size definitely,https://www.amazon.com/gp/customer-reviews/RO5KJTJAC036B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"4.0 "," the United States "," March 22, 2024",,Verified Purchase,Very nice but could have been a little bigger.,
Hanemiya,Love it!,https://www.amazon.com/gp/customer-reviews/R2RD5E8WI992PV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," March 5, 2024",Size: LargeColor: Black3,Verified Purchase,Cute! Comfortable! Fits just right!,
Jerry,Too small,https://www.amazon.com/gp/customer-reviews/R235MS4Z4R7T1C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"1.0 "," the United States "," February 22, 2024",,,"Incorrect sizing information, XXL runs super small, I’m 6’5 and 2XL is at least two sizes smaller. Otherwise materials and craftsmanship seem very good.",3
Jayne,Love the Hoodie/Wrist Unravelling,https://www.amazon.com/gp/customer-reviews/R19BEDSF92VGZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"3.0 "," the United States "," February 14, 2024",,Verified Purchase,"The hoodie is great, I ended up ordering up a size just to have it a little roomier. I waited patiently for the second hoodie to arrive (they take a while to come) and I was so upset because the area where the sleeve meets the arm was unraveling and will fall apart sooner than later. I would have to send it back again for another one and I just gave up! They aren't cheap either!",2
Chris McK,Exactly as I wanted!,https://www.amazon.com/gp/customer-reviews/R1TIFW31KVBNML/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," January 13, 2024",Size: MediumColor: Black3,Verified Purchase,This product was amazing it is very warm I love the zippers and straps and I wear it on the daily now. I have had this for a week or two and I love it! I bought pants with straps to go with it and they make a perfect pair!,
Ren,For Costume,https://www.amazon.com/gp/customer-reviews/RPM3V7NYYJ6XV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," November 13, 2023",Size: MediumColor: Black1,Verified Purchase,"Used for my cyberpunk samurai costume, but also good for normal use. Very warm",
John B.,Cool Design,https://www.amazon.com/gp/customer-reviews/R1FZVRYTAWBG13/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"4.0 "," the United States "," August 14, 2023",,Verified Purchase,"It's a pretty cool shirt, goes for US sizes. I usually wear the windbreaker low, because when I have it up I look weird. I also tucked in the things hanging out of the pockets on the sleeves. Its a fun jacket though.",
Jose Scott,Espectacular!,https://www.amazon.com/gp/customer-reviews/R3FQFW1J7G3226/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," July 28, 2023",,Verified Purchase,El abrigo está Genial SUPER RECOMENDADO!!!!!!,3
Triena Thomas,Good product,https://www.amazon.com/gp/customer-reviews/RDDX3KSLSNA1A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," May 26, 2023",,Verified Purchase,I bought mine as a large which was a bit big on me but other than that it's nice and it feels comfortable to wear,
Hugh Manning,Nice and THICK!,https://www.amazon.com/gp/customer-reviews/R16GV5ADIQVY0N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DFKRHKG,"5.0 "," the United States "," May 11, 2023",,Verified Purchase,"""It's a very COZZY jacket. I could fall asleep in it under the right conditions"" -quote from my son who loves this jacket 👍🖤",
